# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_waterdata_support@usgs.gov
# retrieved: 2022-10-18 14:54:24 EDT       (sdww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 13335050 ASOTIN CREEK AT ASOTIN, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 13335050
#            TS   parameter     statistic     Description
#        150187       00060     00003     Discharge, cubic feet per second (Mean)
#        150188       00065     00003     Gage height, feet (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	150187_00060_00003	150187_00060_00003_cd	150188_00065_00003	150188_00065_00003_cd
USGS	13335050	2019-09-28	37.9	A	2.08	A
USGS	13335050	2019-09-29	41.5	A	2.11	A
USGS	13335050	2019-09-30	41.5	A	2.11	A
USGS	13335050	2019-10-01	41.7	A	2.11	A
USGS	13335050	2019-10-02	40.6	A	2.10	A
USGS	13335050	2019-10-03	40.4	A	2.10	A
USGS	13335050	2019-10-04	40.7	A	2.10	A
USGS	13335050	2019-10-05	39.8	A	2.09	A
USGS	13335050	2019-10-06	39.5	A	2.09	A
USGS	13335050	2019-10-07	39.3	A	2.09	A
USGS	13335050	2019-10-08	39.0	A	2.09	A
USGS	13335050	2019-10-09	43.5	A	2.12	A
USGS	13335050	2019-10-10	40.6	A	2.10	A
USGS	13335050	2019-10-11	40.2	A	2.10	A
USGS	13335050	2019-10-12	40.7	A	2.10	A
USGS	13335050	2019-10-13	40.9	A	2.10	A
USGS	13335050	2019-10-14	41.5	A	2.10	A
USGS	13335050	2019-10-15	41.1	A	2.10	A
USGS	13335050	2019-10-16	40.9	A	2.10	A
USGS	13335050	2019-10-17	40.0	A	2.09	A
USGS	13335050	2019-10-18	40.7	A	2.10	A
USGS	13335050	2019-10-19	41.8	A	2.11	A
USGS	13335050	2019-10-20	48.0	A	2.15	A
USGS	13335050	2019-10-21	43.7	A	2.12	A
USGS	13335050	2019-10-22	47.5	A	2.15	A
USGS	13335050	2019-10-23	47.7	A	2.17	A
USGS	13335050	2019-10-24	41.8	A	2.14	A
USGS	13335050	2019-10-25	39.9	A	2.13	A
USGS	13335050	2019-10-26	40.1	A	2.13	A
USGS	13335050	2019-10-27	40.7	A	2.14	A
USGS	13335050	2019-10-28	39.7	A	2.13	A
USGS	13335050	2019-10-29	40.0	A	2.13	A
USGS	13335050	2019-10-30	38.5	A	2.12	A
USGS	13335050	2019-10-31	40.2	A	2.13	A
USGS	13335050	2019-11-01	39.6	A	2.13	A
USGS	13335050	2019-11-02	39.2	A	2.13	A
USGS	13335050	2019-11-03	39.6	A	2.13	A
USGS	13335050	2019-11-04	39.6	A	2.13	A
USGS	13335050	2019-11-05	39.7	A	2.13	A
USGS	13335050	2019-11-06	39.7	A	2.13	A
USGS	13335050	2019-11-07	39.6	A	2.13	A
USGS	13335050	2019-11-08	40.0	A	2.13	A
USGS	13335050	2019-11-09	40.3	A	2.13	A
USGS	13335050	2019-11-10	40.1	A	2.13	A
USGS	13335050	2019-11-11	40.6	A	2.14	A
USGS	13335050	2019-11-12	40.4	A	2.13	A
USGS	13335050	2019-11-13	40.3	A	2.13	A
USGS	13335050	2019-11-14	40.5	A	2.14	A
USGS	13335050	2019-11-15	39.8	A	2.13	A
USGS	13335050	2019-11-16	40.5	A	2.14	A
USGS	13335050	2019-11-17	40.3	A	2.13	A
USGS	13335050	2019-11-18	40.3	A	2.13	A
USGS	13335050	2019-11-19	41.3	A	2.14	A
USGS	13335050	2019-11-20	41.7	A	2.14	A
USGS	13335050	2019-11-21	41.6	A	2.14	A
USGS	13335050	2019-11-22	41.1	A	2.14	A
USGS	13335050	2019-11-23	40.7	A	2.14	A
USGS	13335050	2019-11-24	40.6	A	2.14	A
USGS	13335050	2019-11-25	41.7	A	2.14	A
USGS	13335050	2019-11-26	43.1	A	2.15	A
USGS	13335050	2019-11-27	41.7	A	2.14	A
USGS	13335050	2019-11-28	41.8	A	2.14	A
USGS	13335050	2019-11-29	40.1	A	2.13	A
USGS	13335050	2019-11-30	41.0	A	2.14	A
USGS	13335050	2019-12-01	40.2	A	2.13	A
USGS	13335050	2019-12-02	41.8	A	2.14	A
USGS	13335050	2019-12-03	41.4	A	2.14	A
USGS	13335050	2019-12-04	41.8	A	2.14	A
USGS	13335050	2019-12-05	41.9	A	2.14	A
USGS	13335050	2019-12-06	41.7	A	2.14	A
USGS	13335050	2019-12-07	42.1	A	2.15	A
USGS	13335050	2019-12-08	43.2	A	2.15	A
USGS	13335050	2019-12-09	42.9	A	2.15	A
USGS	13335050	2019-12-10	42.1	A	2.15	A
USGS	13335050	2019-12-11	42.2	A	2.15	A
USGS	13335050	2019-12-12	42.7	A	2.15	A
USGS	13335050	2019-12-13	43.7	A	2.16	A
USGS	13335050	2019-12-14	42.5	A	2.15	A
USGS	13335050	2019-12-15	42.8	A	2.15	A
USGS	13335050	2019-12-16	41.7	A	2.14	A
USGS	13335050	2019-12-17	40.5	A	2.13	A
USGS	13335050	2019-12-18	41.6	A	2.14	A
USGS	13335050	2019-12-19	41.7	A	2.14	A
USGS	13335050	2019-12-20	42.2	A	2.15	A
USGS	13335050	2019-12-21	42.2	A	2.15	A
USGS	13335050	2019-12-22	42.5	A	2.15	A
USGS	13335050	2019-12-23	44.5	A	2.16	A
USGS	13335050	2019-12-24	43.7	A	2.16	A
USGS	13335050	2019-12-25	42.6	A	2.15	A
USGS	13335050	2019-12-26	41.7	A	2.14	A
USGS	13335050	2019-12-27	41.0	A	2.14	A
USGS	13335050	2019-12-28	41.4	A	2.14	A
USGS	13335050	2019-12-29	41.1	A	2.14	A
USGS	13335050	2019-12-30	41.0	A	2.14	A
USGS	13335050	2019-12-31	42.2	A	2.15	A
USGS	13335050	2020-01-01	44.5	A	2.16	A
USGS	13335050	2020-01-02	45.3	A	2.16	A
USGS	13335050	2020-01-03	44.4	A	2.16	A
USGS	13335050	2020-01-04	43.9	A	2.16	A
USGS	13335050	2020-01-05	43.4	A	2.15	A
USGS	13335050	2020-01-06	44.0	A	2.16	A
USGS	13335050	2020-01-07	43.8	A	2.16	A
USGS	13335050	2020-01-08	43.9	A	2.16	A
USGS	13335050	2020-01-09	43.9	A	2.16	A
USGS	13335050	2020-01-10	42.8	A	2.15	A
USGS	13335050	2020-01-11	43.8	A	2.16	A
USGS	13335050	2020-01-12	44.5	A	2.16	A
USGS	13335050	2020-01-13	45.2	A	2.16	A
USGS	13335050	2020-01-14	44.9	A	2.16	A
USGS	13335050	2020-01-15	41.6	A	2.14	A
USGS	13335050	2020-01-16	44.0	A	2.16	A
USGS	13335050	2020-01-17	44.6	A	2.16	A
USGS	13335050	2020-01-18	42.8	A	2.15	A
USGS	13335050	2020-01-19	43.0	A	2.15	A
USGS	13335050	2020-01-20	42.8	A	2.15	A
USGS	13335050	2020-01-21	44.0	A	2.16	A
USGS	13335050	2020-01-22	44.7	A	2.16	A
USGS	13335050	2020-01-23	45.9	A	2.17	A
USGS	13335050	2020-01-24	48.4	A	2.18	A
USGS	13335050	2020-01-25	54.2	A	2.21	A
USGS	13335050	2020-01-26	58.7	A	2.23	A
USGS	13335050	2020-01-27	62.0	A	2.25	A
USGS	13335050	2020-01-28	65.4	A	2.27	A
USGS	13335050	2020-01-29	72.0	A	2.30	A
USGS	13335050	2020-01-30	72.2	A	2.30	A
USGS	13335050	2020-01-31	70.6	A	2.29	A
USGS	13335050	2020-02-01	85.6	A	2.37	A
USGS	13335050	2020-02-02	99.0	A	2.43	A
USGS	13335050	2020-02-03	83.6	A	2.36	A
USGS	13335050	2020-02-04	77.9	A	2.33	A
USGS	13335050	2020-02-05	75.9	A	2.32	A
USGS	13335050	2020-02-06	110	A	2.48	A
USGS	13335050	2020-02-07	436	A	3.49	A
USGS	13335050	2020-02-08	454	A	3.56	A
USGS	13335050	2020-02-09	293	A	3.13	A
USGS	13335050	2020-02-10	225	A	2.92	A
USGS	13335050	2020-02-11	189	A	2.80	A
USGS	13335050	2020-02-12	164	A	2.70	A
USGS	13335050	2020-02-13	147	A	2.64	A
USGS	13335050	2020-02-14	136	A	2.59	A
USGS	13335050	2020-02-15	126	A	2.55	A
USGS	13335050	2020-02-16	119	A	2.52	A
USGS	13335050	2020-02-17	112	A	2.49	A
USGS	13335050	2020-02-18	104	A	2.46	A
USGS	13335050	2020-02-19	98.5	A	2.43	A
USGS	13335050	2020-02-20	94.0	A	2.41	A
USGS	13335050	2020-02-21	91.9	A	2.40	A
USGS	13335050	2020-02-22	89.7	A	2.39	A
USGS	13335050	2020-02-23	88.5	A	2.38	A
USGS	13335050	2020-02-24	86.4	A	2.37	A
USGS	13335050	2020-02-25	82.8	A	2.36	A
USGS	13335050	2020-02-26	82.6	A	2.36	A
USGS	13335050	2020-02-27	81.1	A	2.35	A
USGS	13335050	2020-02-28	81.4	A	2.35	A
USGS	13335050	2020-02-29	84.5	A	2.36	A
USGS	13335050	2020-03-01	87.0	A	2.38	A
USGS	13335050	2020-03-02	87.4	A	2.38	A
USGS	13335050	2020-03-03	87.4	A	2.38	A
USGS	13335050	2020-03-04	89.8	A	2.39	A
USGS	13335050	2020-03-05	92.8	A	2.41	A
USGS	13335050	2020-03-06	97.0	A	2.42	A
USGS	13335050	2020-03-07	102	A	2.45	A
USGS	13335050	2020-03-08	103	A	2.45	A
USGS	13335050	2020-03-09	101	A	2.44	A
USGS	13335050	2020-03-10	96.6	A	2.42	A
USGS	13335050	2020-03-11	93.6	A	2.41	A
USGS	13335050	2020-03-12	95.0	A	2.42	A
USGS	13335050	2020-03-13	96.5	A	2.42	A
USGS	13335050	2020-03-14	97.3	A	2.43	A
USGS	13335050	2020-03-15	95.4	A	2.42	A
USGS	13335050	2020-03-16	91.2	A	2.40	A
USGS	13335050	2020-03-17	90.0	A	2.39	A
USGS	13335050	2020-03-18	90.1	A	2.39	A
USGS	13335050	2020-03-19	91.3	A	2.40	A
USGS	13335050	2020-03-20	91.6	A	2.40	A
USGS	13335050	2020-03-21	94.1	A	2.41	A
USGS	13335050	2020-03-22	97.3	A	2.43	A
USGS	13335050	2020-03-23	101	A	2.44	A
USGS	13335050	2020-03-24	105	A	2.46	A
USGS	13335050	2020-03-25	106	A	2.47	A
USGS	13335050	2020-03-26	105	A	2.46	A
USGS	13335050	2020-03-27	102	A	2.45	A
USGS	13335050	2020-03-28	97.9	A	2.43	A
USGS	13335050	2020-03-29	98.9	A	2.43	A
USGS	13335050	2020-03-30	112	A	2.49	A
USGS	13335050	2020-03-31	134	A	2.59	A
USGS	13335050	2020-04-01	135	A	2.59	A
USGS	13335050	2020-04-02	131	A	2.57	A
USGS	13335050	2020-04-03	126	A	2.55	A
USGS	13335050	2020-04-04	121	A	2.53	A
USGS	13335050	2020-04-05	119	A	2.52	A
USGS	13335050	2020-04-06	116	A	2.51	A
USGS	13335050	2020-04-07	113	A	2.50	A
USGS	13335050	2020-04-08	116	A	2.51	A
USGS	13335050	2020-04-09	124	A	2.55	A
USGS	13335050	2020-04-10	138	A	2.60	A
USGS	13335050	2020-04-11	162	A	2.70	A
USGS	13335050	2020-04-12	176	A	2.75	A
USGS	13335050	2020-04-13	166	A	2.71	A
USGS	13335050	2020-04-14	153	A	2.66	A
USGS	13335050	2020-04-15	155	A	2.67	A
USGS	13335050	2020-04-16	155	A	2.67	A
USGS	13335050	2020-04-17	146	A	2.63	A
USGS	13335050	2020-04-18	145	A	2.63	A
USGS	13335050	2020-04-19	149	A	2.65	A
USGS	13335050	2020-04-20	159	A	2.69	A
USGS	13335050	2020-04-21	177	A	2.75	A
USGS	13335050	2020-04-22	195	A	2.82	A
USGS	13335050	2020-04-23	222	A	2.91	A
USGS	13335050	2020-04-24	258	A	3.02	A
USGS	13335050	2020-04-25	241	A	2.97	A
USGS	13335050	2020-04-26	246	A	2.98	A
USGS	13335050	2020-04-27	252	A	3.00	A
USGS	13335050	2020-04-28	264	A	3.04	A
USGS	13335050	2020-04-29	272	A	3.07	A
USGS	13335050	2020-04-30	333	A	3.24	A
USGS	13335050	2020-05-01	312	A	3.18	A
USGS	13335050	2020-05-02	276	A	3.08	A
USGS	13335050	2020-05-03	264	A	3.04	A
USGS	13335050	2020-05-04	236	A	2.95	A
USGS	13335050	2020-05-05	218	A	2.89	A
USGS	13335050	2020-05-06	220	A	2.90	A
USGS	13335050	2020-05-07	205	A	2.85	A
USGS	13335050	2020-05-08	194	A	2.81	A
USGS	13335050	2020-05-09	192	A	2.80	A
USGS	13335050	2020-05-10	202	A	2.84	A
USGS	13335050	2020-05-11	224	A	2.91	A
USGS	13335050	2020-05-12	245	A	2.98	A
USGS	13335050	2020-05-13	236	A	2.95	A
USGS	13335050	2020-05-14	224	A	2.91	A
USGS	13335050	2020-05-15	209	A	2.86	A
USGS	13335050	2020-05-16	196	A	2.82	A
USGS	13335050	2020-05-17	197	A	2.82	A
USGS	13335050	2020-05-18	228	A	2.93	A
USGS	13335050	2020-05-19	238	A	2.96	A
USGS	13335050	2020-05-20	328	A	3.20	A
USGS	13335050	2020-05-21	964	A	4.49	A
USGS	13335050	2020-05-22	540	A	3.76	A
USGS	13335050	2020-05-23	369	A	3.34	A
USGS	13335050	2020-05-24	286	A	3.08	A
USGS	13335050	2020-05-25	244	A	2.93	A
USGS	13335050	2020-05-26	219	A	2.84	A
USGS	13335050	2020-05-27	201	A	2.77	A
USGS	13335050	2020-05-28	187	A	2.71	A
USGS	13335050	2020-05-29	178	A	2.67	A
USGS	13335050	2020-05-30	171	A	2.64	A
USGS	13335050	2020-05-31	181	A	2.68	A
USGS	13335050	2020-06-01	161	A	2.59	A
USGS	13335050	2020-06-02	150	A	2.54	A
USGS	13335050	2020-06-03	140	A	2.50	A
USGS	13335050	2020-06-04	134	A	2.47	A
USGS	13335050	2020-06-05	131	A	2.45	A
USGS	13335050	2020-06-06	133	A	2.47	A
USGS	13335050	2020-06-07	126	A	2.43	A
USGS	13335050	2020-06-08	115	A	2.38	A
USGS	13335050	2020-06-09	110	A	2.36	A
USGS	13335050	2020-06-10	108	A	2.35	A
USGS	13335050	2020-06-11	104	A	2.33	A
USGS	13335050	2020-06-12	100	A	2.31	A
USGS	13335050	2020-06-13	109	A	2.35	A
USGS	13335050	2020-06-14	111	A	2.36	A
USGS	13335050	2020-06-15	107	A	2.34	A
USGS	13335050	2020-06-16	111	A	2.36	A
USGS	13335050	2020-06-17	109	A	2.35	A
USGS	13335050	2020-06-18	105	A	2.33	A
USGS	13335050	2020-06-19	100	A	2.31	A
USGS	13335050	2020-06-20	99.7	A	2.31	A
USGS	13335050	2020-06-21	99.2	A	2.31	A
USGS	13335050	2020-06-22	93.4	A	2.28	A
USGS	13335050	2020-06-23	90.9	A	2.27	A
USGS	13335050	2020-06-24	88.2	A	2.26	A
USGS	13335050	2020-06-25	86.2	A	2.25	A
USGS	13335050	2020-06-26	84.2	A	2.24	A
USGS	13335050	2020-06-27	81.2	A	2.22	A
USGS	13335050	2020-06-28	82.6	A	2.23	A
USGS	13335050	2020-06-29	96.8	A	2.30	A
USGS	13335050	2020-06-30	99.5	A	2.31	A
USGS	13335050	2020-07-01	91.1	A	2.28	A
USGS	13335050	2020-07-02	87.7	A	2.26	A
USGS	13335050	2020-07-03	84.0	A	2.24	A
USGS	13335050	2020-07-04	80.0	A	2.22	A
USGS	13335050	2020-07-05	76.5	A	2.21	A
USGS	13335050	2020-07-06	73.9	A	2.19	A
USGS	13335050	2020-07-07	73.0	A	2.19	A
USGS	13335050	2020-07-08	70.7	A	2.18	A
USGS	13335050	2020-07-09	69.2	A	2.17	A
USGS	13335050	2020-07-10	69.5	A	2.17	A
USGS	13335050	2020-07-11	66.2	A	2.16	A
USGS	13335050	2020-07-12	63.8	A	2.14	A
USGS	13335050	2020-07-13	63.2	A	2.14	A
USGS	13335050	2020-07-14	61.7	A	2.13	A
USGS	13335050	2020-07-15	60.0	A	2.12	A
USGS	13335050	2020-07-16	58.4	A	2.11	A
USGS	13335050	2020-07-17	56.8	A	2.11	A
USGS	13335050	2020-07-18	55.1	A	2.10	A
USGS	13335050	2020-07-19	54.1	A	2.09	A
USGS	13335050	2020-07-20	52.7	A	2.08	A
USGS	13335050	2020-07-21	51.1	A	2.07	A
USGS	13335050	2020-07-22	50.7	A	2.07	A
USGS	13335050	2020-07-23	50.6	A	2.07	A
USGS	13335050	2020-07-24	50.1	A	2.07	A
USGS	13335050	2020-07-25	48.4	A	2.06	A
USGS	13335050	2020-07-26	47.6	A	2.06	A
USGS	13335050	2020-07-27	46.3	A	2.05	A
USGS	13335050	2020-07-28	45.0	A	2.04	A
USGS	13335050	2020-07-29	43.9	A	2.03	A
USGS	13335050	2020-07-30	42.9	A	2.03	A
USGS	13335050	2020-07-31	40.2	A	2.01	A
USGS	13335050	2020-08-01	39.9	A	2.01	A
USGS	13335050	2020-08-02	41.1	A	2.02	A
USGS	13335050	2020-08-03	39.0	A	2.00	A
USGS	13335050	2020-08-04	38.4	A	2.00	A
USGS	13335050	2020-08-05	39.6	A	2.01	A
USGS	13335050	2020-08-06	41.1	A	2.02	A
USGS	13335050	2020-08-07	42.2	A	2.03	A
USGS	13335050	2020-08-08	40.6	A	2.02	A
USGS	13335050	2020-08-09	39.0	A	2.01	A
USGS	13335050	2020-08-10	37.6	A	2.00	A
USGS	13335050	2020-08-11	36.9	A	2.00	A
USGS	13335050	2020-08-12	37.7	A	2.00	A
USGS	13335050	2020-08-13	39.7	A	2.02	A
USGS	13335050	2020-08-14	36.6	A	2.00	A
USGS	13335050	2020-08-15	35.9	A	1.99	A
USGS	13335050	2020-08-16	35.1	A	1.99	A
USGS	13335050	2020-08-17	32.9	A	1.97	A
USGS	13335050	2020-08-18	32.0	A	1.96	A
USGS	13335050	2020-08-19	33.8	A	1.98	A
USGS	13335050	2020-08-20	34.3	A	1.98	A
USGS	13335050	2020-08-21	33.4	A	1.98	A
USGS	13335050	2020-08-22	32.5	A	1.97	A
USGS	13335050	2020-08-23	34.1	A	1.98	A
USGS	13335050	2020-08-24	33.8	A	1.98	A
USGS	13335050	2020-08-25	34.4	A	1.98	A
USGS	13335050	2020-08-26	34.3	A	1.98	A
USGS	13335050	2020-08-27	32.3	A	1.97	A
USGS	13335050	2020-08-28	31.9	A	1.96	A
USGS	13335050	2020-08-29	31.7	A	1.96	A
USGS	13335050	2020-08-30	31.1	A	1.96	A
USGS	13335050	2020-08-31	33.0	A	1.97	A
USGS	13335050	2020-09-01	33.2	A	1.97	A
USGS	13335050	2020-09-02	31.7	A	1.96	A
USGS	13335050	2020-09-03	30.5	A	1.95	A
USGS	13335050	2020-09-04	30.2	A	1.95	A
USGS	13335050	2020-09-05	29.2	A	1.94	A
USGS	13335050	2020-09-06	29.0	A	1.94	A
USGS	13335050	2020-09-07	29.3	A	1.94	A
USGS	13335050	2020-09-08	30.6	A	1.95	A
USGS	13335050	2020-09-09	31.2	A	1.96	A
USGS	13335050	2020-09-10	31.0	A	1.96	A
USGS	13335050	2020-09-11	30.1	A	1.95	A
USGS	13335050	2020-09-12	30.9	A	1.96	A
USGS	13335050	2020-09-13	31.9	A	1.96	A
USGS	13335050	2020-09-14	31.7	A	1.96	A
USGS	13335050	2020-09-15	31.0	A	1.96	A
USGS	13335050	2020-09-16	31.3	A	1.96	A
USGS	13335050	2020-09-17	32.2	A	1.97	A
USGS	13335050	2020-09-18	33.7	A	1.98	A
USGS	13335050	2020-09-19	36.6	A	2.00	A
USGS	13335050	2020-09-20	36.2	A	2.00	A
USGS	13335050	2020-09-21	34.4	A	1.98	A
USGS	13335050	2020-09-22	33.3	A	1.97	A
USGS	13335050	2020-09-23	33.5	A	1.98	A
USGS	13335050	2020-09-24	31.5	A	1.96	A
USGS	13335050	2020-09-25	33.8	A	1.98	A
USGS	13335050	2020-09-26	38.0	A	2.01	A
USGS	13335050	2020-09-27	36.0	A	1.99	A
USGS	13335050	2020-09-28	33.7	A	1.98	A
USGS	13335050	2020-09-29	33.7	A	1.98	A
USGS	13335050	2020-09-30	33.2	A	1.97	A
USGS	13335050	2020-10-01	32.8	A	1.97	A
USGS	13335050	2020-10-02	33.2	A	1.97	A
USGS	13335050	2020-10-03	33.5	A	1.98	A
USGS	13335050	2020-10-04	32.7	A	1.97	A
USGS	13335050	2020-10-05	32.7	A	1.97	A
USGS	13335050	2020-10-06	33.3	A	1.97	A
USGS	13335050	2020-10-07	32.6	A	1.97	A
USGS	13335050	2020-10-08	32.1	A	1.97	A
USGS	13335050	2020-10-09	32.0	A	1.96	A
USGS	13335050	2020-10-10	34.8	A	1.99	A
USGS	13335050	2020-10-11	38.6	A	2.01	A
USGS	13335050	2020-10-12	42.3	A	2.04	A
USGS	13335050	2020-10-13	43.7	A	2.05	A
USGS	13335050	2020-10-14	46.3	A	2.06	A
USGS	13335050	2020-10-15	41.3	A	2.03	A
USGS	13335050	2020-10-16	40.4	A	2.02	A
USGS	13335050	2020-10-17	39.3	A	2.02	A
USGS	13335050	2020-10-18	40.2	A	2.02	A
USGS	13335050	2020-10-19	40.7	A	2.03	A
USGS	13335050	2020-10-20	40.6	A	2.03	A
USGS	13335050	2020-10-21	41.3	A	2.03	A
USGS	13335050	2020-10-22	42.9	A	2.04	A
USGS	13335050	2020-10-23	43.9	A	2.05	A
USGS	13335050	2020-10-24	53.9	A	2.11	A
USGS	13335050	2020-10-25	47.7	A	2.07	A
USGS	13335050	2020-10-26	43.7	A	2.05	A
USGS	13335050	2020-10-27	44.0	A	2.05	A
USGS	13335050	2020-10-28	44.7	A	2.05	A
USGS	13335050	2020-10-29	45.5	A	2.06	A
USGS	13335050	2020-10-30	44.1	A	2.05	A
USGS	13335050	2020-10-31	44.0	A	2.05	A
USGS	13335050	2020-11-01	43.7	A	2.05	A
USGS	13335050	2020-11-02	43.8	A	2.05	A
USGS	13335050	2020-11-03	44.0	A	2.05	A
USGS	13335050	2020-11-04	44.0	A	2.05	A
USGS	13335050	2020-11-05	44.5	A	2.05	A
USGS	13335050	2020-11-06	71.6	A	2.21	A
USGS	13335050	2020-11-07	70.4	A	2.21	A
USGS	13335050	2020-11-08	58.0	A	2.15	A
USGS	13335050	2020-11-09	52.3	A	2.12	A
USGS	13335050	2020-11-10	51.5	A	2.12	A
USGS	13335050	2020-11-11	53.9	A	2.13	A
USGS	13335050	2020-11-12	50.4	A	2.11	A
USGS	13335050	2020-11-13	53.4	A	2.13	A
USGS	13335050	2020-11-14	57.6	A	2.15	A
USGS	13335050	2020-11-15	55.3	A	2.14	A
USGS	13335050	2020-11-16	57.1	A	2.15	A
USGS	13335050	2020-11-17	62.8	A	2.18	A
USGS	13335050	2020-11-18	74.0	A	2.24	A
USGS	13335050	2020-11-19	79.9	A	2.27	A
USGS	13335050	2020-11-20	76.5	A	2.25	A
USGS	13335050	2020-11-21	72.7	A	2.23	A
USGS	13335050	2020-11-22	69.2	A	2.22	A
USGS	13335050	2020-11-23	66.6	A	2.20	A
USGS	13335050	2020-11-24	63.8	A	2.19	A
USGS	13335050	2020-11-25	62.4	A	2.18	A
USGS	13335050	2020-11-26	60.2	A	2.17	A
USGS	13335050	2020-11-27	58.6	A	2.16	A
USGS	13335050	2020-11-28	57.3	A	2.15	A
USGS	13335050	2020-11-29	55.8	A	2.14	A
USGS	13335050	2020-11-30	55.7	A	2.14	A
USGS	13335050	2020-12-01	54.4	A	2.13	A
USGS	13335050	2020-12-02	53.0	A	2.12	A
USGS	13335050	2020-12-03	52.9	A	2.12	A
USGS	13335050	2020-12-04	52.2	A	2.12	A
USGS	13335050	2020-12-05	51.1	A	2.11	A
USGS	13335050	2020-12-06	50.9	A	2.11	A
USGS	13335050	2020-12-07	50.9	A	2.11	A
USGS	13335050	2020-12-08	51.2	A	2.11	A
USGS	13335050	2020-12-09	52.5	A	2.12	A
USGS	13335050	2020-12-10	52.5	A	2.12	A
USGS	13335050	2020-12-11	52.2	A	2.12	A
USGS	13335050	2020-12-12	51.2	A	2.11	A
USGS	13335050	2020-12-13	51.0	A	2.11	A
USGS	13335050	2020-12-14	51.0	A	2.11	A
USGS	13335050	2020-12-15	50.7	A	2.11	A
USGS	13335050	2020-12-16	50.2	A	2.11	A
USGS	13335050	2020-12-17	51.8	A	2.12	A
USGS	13335050	2020-12-18	50.8	A	2.11	A
USGS	13335050	2020-12-19	50.6	A	2.11	A
USGS	13335050	2020-12-20	54.7	A	2.13	A
USGS	13335050	2020-12-21	73.2	A	2.24	A
USGS	13335050	2020-12-22	88.3	A	2.31	A
USGS	13335050	2020-12-23	83.6	A	2.29	A
USGS	13335050	2020-12-24	79.2	A	2.27	A
USGS	13335050	2020-12-25	77.8	A	2.26	A
USGS	13335050	2020-12-26	76.0	A	2.25	A
USGS	13335050	2020-12-27	72.9	A	2.24	A
USGS	13335050	2020-12-28	69.8	A	2.22	A
USGS	13335050	2020-12-29	66.9	A	2.20	A
USGS	13335050	2020-12-30	66.6	A	2.20	A
USGS	13335050	2020-12-31	65.3	A	2.19	A
USGS	13335050	2021-01-01	63.4	A	2.18	A
USGS	13335050	2021-01-02	63.0	A	2.18	A
USGS	13335050	2021-01-03	68.5	A	2.21	A
USGS	13335050	2021-01-04	73.9	A	2.24	A
USGS	13335050	2021-01-05	88.9	A	2.32	A
USGS	13335050	2021-01-06	84.8	A	2.30	A
USGS	13335050	2021-01-07	80.7	A	2.28	A
USGS	13335050	2021-01-08	76.8	A	2.26	A
USGS	13335050	2021-01-09	75.4	A	2.25	A
USGS	13335050	2021-01-10	72.9	A	2.24	A
USGS	13335050	2021-01-11	72.1	A	2.23	A
USGS	13335050	2021-01-12	91.1	A	2.32	A
USGS	13335050	2021-01-13	315	A	3.15	A
USGS	13335050	2021-01-14	236	A	2.92	A
USGS	13335050	2021-01-15	170	A	2.68	A
USGS	13335050	2021-01-16	138	A	2.55	A
USGS	13335050	2021-01-17	124	A	2.48	A
USGS	13335050	2021-01-18	116	A	2.45	A
USGS	13335050	2021-01-19	106	A	2.40	A
USGS	13335050	2021-01-20	99.6	A	2.37	A
USGS	13335050	2021-01-21	95.8	A	2.35	A
USGS	13335050	2021-01-22	92.1	A	2.33	A
USGS	13335050	2021-01-23	88.8	A	2.32	A
USGS	13335050	2021-01-24	83.3	A	2.29	A
USGS	13335050	2021-01-25	83.4	A	2.29	A
USGS	13335050	2021-01-26	82.1	A	2.28	A
USGS	13335050	2021-01-27	80.1	A	2.27	A
USGS	13335050	2021-01-28	78.0	A	2.26	A
USGS	13335050	2021-01-29	75.9	A	2.25	A
USGS	13335050	2021-01-30	73.6	A	2.24	A
USGS	13335050	2021-01-31	71.4	A	2.23	A
USGS	13335050	2021-02-01	70.2	A	2.22	A
USGS	13335050	2021-02-02	71.4	A	2.23	A
USGS	13335050	2021-02-03	73.8	A	2.24	A
USGS	13335050	2021-02-04	70.9	A	2.23	A
USGS	13335050	2021-02-05	70.1	A	2.22	A
USGS	13335050	2021-02-06	70.1	A	2.22	A
USGS	13335050	2021-02-07	70.4	A	2.22	A
USGS	13335050	2021-02-08	70.8	A	2.22	A
USGS	13335050	2021-02-09	69.7	A	2.22	A
USGS	13335050	2021-02-10	65.7	A	2.20	A
USGS	13335050	2021-02-11	64.9	A	2.19	A
USGS	13335050	2021-02-12	66.6	A	2.20	A
USGS	13335050	2021-02-13	64.2	A	2.19	A
